time,temperature,co2,iaq,deviceId
2022-11-09 12:39:28+11:00,24.45298194885254,616.3967895507812,59.0,99DD33EFB7990A71
2022-11-09 12:39:53+11:00,24.083131790161133,833.205322265625,126.0,1DA36D3BE34D559A
2022-11-09 12:40:04+11:00,24.51658058166504,842.659912109375,128.0,B84C4503F361D64A
2022-11-09 12:40:14+11:00,24.694091796875,908.5909423828125,131.0,E7184ABA7A055FD1
2022-11-09 12:40:22+11:00,24.13739776611328,939.2389526367188,150.0,7BB92D02D696C5C5
2022-11-09 12:40:28+11:00,24.440359115600586,617.7164306640625,60.0,99DD33EFB7990A71
2022-11-09 12:40:53+11:00,24.08062171936035,830.935791015625,125.0,1DA36D3BE34D559A
2022-11-09 12:41:04+11:00,24.47331428527832,849.3356323242188,129.0,B84C4503F361D64A
2022-11-09 12:41:14+11:00,24.694091796875,910.616943359375,131.0,E7184ABA7A055FD1
2022-11-09 12:41:21+11:00,24.134857177734375,946.5753173828125,152.0,7BB92D02D696C5C5
2022-11-09 12:41:28+11:00,24.435312271118164,618.912109375,60.0,99DD33EFB7990A71
2022-11-09 12:41:53+11:00,24.088212966918945,825.8026123046875,124.0,1DA36D3BE34D559A
2022-11-09 12:42:04+11:00,24.407176971435547,850.6088256835938,130.0,B84C4503F361D64A
2022-11-09 12:42:14+11:00,24.653827667236328,909.7755126953125,131.0,E7184ABA7A055FD1
2022-11-09 12:42:21+11:00,24.13743019104004,944.7928466796875,151.0,7BB92D02D696C5C5
2022-11-09 12:42:28+11:00,24.43278694152832,616.7333374023438,59.0,99DD33EFB7990A71
2022-11-09 12:42:53+11:00,24.093294143676758,823.2858276367188,124.0,1DA36D3BE34D559A
2022-11-09 12:43:04+11:00,24.363880157470703,868.7429809570312,134.0,B84C4503F361D64A
2022-11-09 12:43:14+11:00,24.628662109375,911.259033203125,132.0,E7184ABA7A055FD1
2022-11-09 12:43:22+11:00,24.127233505249023,947.881591796875,152.0,7BB92D02D696C5C5
2022-11-09 12:43:28+11:00,24.41764259338379,617.670654296875,60.0,99DD33EFB7990A71
2022-11-09 12:43:53+11:00,24.103456497192383,827.3450927734375,124.0,1DA36D3BE34D559A
2022-11-09 12:44:04+11:00,24.36897087097168,862.2850341796875,132.0,B84C4503F361D64A
2022-11-09 12:44:14+11:00,24.633695602416992,909.9563598632812,131.0,E7184ABA7A055FD1
2022-11-09 12:44:21+11:00,24.127233505249023,954.0223388671875,153.0,7BB92D02D696C5C5
2022-11-09 12:44:28+11:00,24.40505027770996,614.9339599609375,58.0,99DD33EFB7990A71
2022-11-09 12:44:53+11:00,24.100915908813477,831.961669921875,125.0,1DA36D3BE34D559A
2022-11-09 12:45:04+11:00,24.30534553527832,873.684326171875,135.0,B84C4503F361D64A
2022-11-09 12:45:14+11:00,24.636213302612305,908.897216796875,131.0,E7184ABA7A055FD1
2022-11-09 12:45:21+11:00,24.132314682006836,950.427978515625,153.0,7BB92D02D696C5C5
2022-11-09 12:45:28+11:00,24.387348175048828,615.2793579101562,58.0,99DD33EFB7990A71
2022-11-09 12:45:53+11:00,24.103456497192383,833.68505859375,126.0,1DA36D3BE34D559A
2022-11-09 12:46:05+11:00,24.295167922973633,854.79736328125,131.0,B84C4503F361D64A
2022-11-09 12:46:14+11:00,24.61608123779297,912.4915771484375,132.0,E7184ABA7A055FD1
2022-11-09 12:46:21+11:00,24.122150421142578,952.4244384765625,153.0,7BB92D02D696C5C5
2022-11-09 12:46:53+11:00,24.121274948120117,820.23388671875,123.0,1DA36D3BE34D559A
2022-11-09 12:47:04+11:00,24.25444793701172,862.79052734375,133.0,B84C4503F361D64A
2022-11-09 12:47:21+11:00,24.155183792114258,950.0220336914062,153.0,7BB92D02D696C5C5
2022-11-09 12:47:28+11:00,24.374727249145508,617.926025390625,60.0,99DD33EFB7990A71
2022-11-09 12:47:53+11:00,24.12124252319336,821.7764282226562,123.0,1DA36D3BE34D559A
2022-11-09 12:48:04+11:00,24.244266510009766,861.701904296875,132.0,B84C4503F361D64A
2022-11-09 12:48:14+11:00,24.58588409423828,902.5867919921875,130.0,E7184ABA7A055FD1
2022-11-09 12:48:21+11:00,24.117067337036133,946.789306640625,152.0,7BB92D02D696C5C5
2022-11-09 12:48:28+11:00,24.369678497314453,615.109619140625,58.0,99DD33EFB7990A71
2022-11-09 12:48:53+11:00,24.116191864013672,816.5841674804688,122.0,1DA36D3BE34D559A
2022-11-09 12:49:04+11:00,24.295167922973633,863.587646484375,133.0,B84C4503F361D64A
2022-11-09 12:49:14+11:00,24.600982666015625,910.078125,132.0,E7184ABA7A055FD1
2022-11-09 12:49:21+11:00,24.14501953125,958.3067626953125,154.0,7BB92D02D696C5C5
2022-11-09 12:49:28+11:00,24.359580993652344,614.474853515625,58.0,99DD33EFB7990A71
2022-11-09 12:49:53+11:00,24.126325607299805,815.919921875,122.0,1DA36D3BE34D559A
2022-11-09 12:50:04+11:00,24.292621612548828,863.4805908203125,133.0,B84C4503F361D64A
2022-11-09 12:50:14+11:00,24.58085060119629,906.1516723632812,131.0,E7184ABA7A055FD1
2022-11-09 12:50:21+11:00,24.14501953125,946.2320556640625,152.0,7BB92D02D696C5C5
2022-11-09 12:50:28+11:00,24.344436645507812,612.8555908203125,57.0,99DD33EFB7990A71
2022-11-09 12:50:53+11:00,24.139028549194336,816.2705078125,122.0,1DA36D3BE34D559A
2022-11-09 12:51:04+11:00,24.272294998168945,864.0894775390625,133.0,B84C4503F361D64A
2022-11-09 12:51:14+11:00,24.59343147277832,907.7310791015625,131.0,E7184ABA7A055FD1
2022-11-09 12:51:21+11:00,24.14501953125,950.6604614257812,153.0,7BB92D02D696C5C5
2022-11-09 12:51:28+11:00,24.34191131591797,613.388427734375,57.0,99DD33EFB7990A71
2022-11-09 12:51:53+11:00,24.116159439086914,812.7794799804688,121.0,1DA36D3BE34D559A
2022-11-09 12:52:04+11:00,24.231542587280273,863.2886962890625,133.0,B84C4503F361D64A
2022-11-09 12:52:14+11:00,24.58336639404297,907.5281372070312,131.0,E7184ABA7A055FD1
2022-11-09 12:52:21+11:00,24.127233505249023,950.6751708984375,153.0,7BB92D02D696C5C5
2022-11-09 12:52:28+11:00,24.32929039001465,610.573486328125,56.0,99DD33EFB7990A71
2022-11-09 12:52:53+11:00,24.065345764160156,816.1376342773438,122.0,1DA36D3BE34D559A
2022-11-09 12:53:04+11:00,24.137409210205078,865.7575073242188,133.0,B84C4503F361D64A
2022-11-09 12:53:14+11:00,24.603498458862305,906.6498413085938,131.0,E7184ABA7A055FD1
2022-11-09 12:53:21+11:00,24.127233505249023,954.7198486328125,154.0,7BB92D02D696C5C5
2022-11-09 12:53:28+11:00,24.304048538208008,613.0282592773438,57.0,99DD33EFB7990A71
2022-11-09 12:53:53+11:00,24.06026268005371,818.2965087890625,122.0,1DA36D3BE34D559A
2022-11-09 12:54:05+11:00,24.17300796508789,871.03466796875,134.0,B84C4503F361D64A
2022-11-09 12:54:14+11:00,24.565752029418945,901.188232421875,130.0,E7184ABA7A055FD1
2022-11-09 12:54:21+11:00,24.127233505249023,940.0692749023438,150.0,7BB92D02D696C5C5
2022-11-09 12:54:28+11:00,24.301523208618164,611.5905151367188,56.0,99DD33EFB7990A71
2022-11-09 12:54:53+11:00,24.057720184326172,825.6069946289062,124.0,1DA36D3BE34D559A
2022-11-09 12:55:04+11:00,24.157739639282227,868.602783203125,134.0,B84C4503F361D64A
2022-11-09 12:55:14+11:00,24.55316925048828,899.0441284179688,130.0,E7184ABA7A055FD1
2022-11-09 12:55:21+11:00,24.150102615356445,942.4347534179688,151.0,7BB92D02D696C5C5
2022-11-09 12:55:28+11:00,24.301523208618164,610.8480224609375,56.0,99DD33EFB7990A71
2022-11-09 12:55:53+11:00,24.06029510498047,806.0999755859375,120.0,1DA36D3BE34D559A
2022-11-09 12:56:04+11:00,24.234086990356445,861.8089599609375,132.0,B84C4503F361D64A
2022-11-09 12:56:21+11:00,24.157756805419922,940.5194702148438,150.0,7BB92D02D696C5C5
2022-11-09 12:56:28+11:00,24.28385353088379,608.7608032226562,55.0,99DD33EFB7990A71
2022-11-09 12:56:53+11:00,24.042476654052734,812.7462768554688,121.0,1DA36D3BE34D559A
2022-11-09 12:57:04+11:00,24.223907470703125,862.2960205078125,132.0,B84C4503F361D64A
2022-11-09 12:57:14+11:00,24.58588409423828,899.0809326171875,130.0,E7184ABA7A055FD1
2022-11-09 12:57:21+11:00,24.150102615356445,950.0847778320312,153.0,7BB92D02D696C5C5
2022-11-09 12:57:28+11:00,24.286378860473633,606.6720581054688,53.0,99DD33EFB7990A71
2022-11-09 12:57:53+11:00,24.027231216430664,813.011962890625,121.0,1DA36D3BE34D559A
2022-11-09 12:58:05+11:00,24.188278198242188,861.543212890625,132.0,B84C4503F361D64A
2022-11-09 12:58:14+11:00,24.558202743530273,900.970458984375,130.0,E7184ABA7A055FD1
2022-11-09 12:58:21+11:00,24.13739776611328,945.9405517578125,152.0,7BB92D02D696C5C5
2022-11-09 12:58:28+11:00,24.27375602722168,607.891357421875,54.0,99DD33EFB7990A71
2022-11-09 12:58:53+11:00,24.019609451293945,820.363037109375,123.0,1DA36D3BE34D559A
2022-11-09 12:59:04+11:00,24.20354652404785,861.510009765625,132.0,B84C4503F361D64A
2022-11-09 12:59:14+11:00,24.5506534576416,899.7452392578125,130.0,E7184ABA7A055FD1
2022-11-09 12:59:21+11:00,24.134857177734375,939.69287109375,150.0,7BB92D02D696C5C5
2022-11-09 12:59:53+11:00,24.03739356994629,814.6652221679688,122.0,1DA36D3BE34D559A
2022-11-09 13:00:04+11:00,24.244266510009766,862.5617065429688,132.0,B84C4503F361D64A
2022-11-09 13:00:14+11:00,24.530519485473633,919.4072265625,134.0,E7184ABA7A055FD1
2022-11-09 13:00:21+11:00,24.17554473876953,935.423095703125,149.0,7BB92D02D696C5C5
2022-11-09 13:00:28+11:00,24.268707275390625,605.94140625,53.0,99DD33EFB7990A71
2022-11-09 13:00:53+11:00,24.05267333984375,818.8684692382812,122.0,1DA36D3BE34D559A
2022-11-09 13:01:05+11:00,24.282442092895508,855.439453125,131.0,B84C4503F361D64A
2022-11-09 13:01:14+11:00,24.56071662902832,923.9942626953125,135.0,E7184ABA7A055FD1
2022-11-09 13:01:21+11:00,24.178085327148438,940.940185546875,150.0,7BB92D02D696C5C5
2022-11-09 13:01:28+11:00,24.268707275390625,604.853515625,52.0,99DD33EFB7990A71
2022-11-09 13:01:53+11:00,24.02977180480957,805.9893188476562,120.0,1DA36D3BE34D559A
2022-11-09 13:02:04+11:00,24.244298934936523,839.0101318359375,127.0,B84C4503F361D64A
2022-11-09 13:02:14+11:00,24.573301315307617,923.0975341796875,135.0,E7184ABA7A055FD1
2022-11-09 13:02:29+11:00,24.27123260498047,607.8190307617188,54.0,99DD33EFB7990A71
2022-11-09 13:02:53+11:00,24.032312393188477,808.4655151367188,120.0,1DA36D3BE34D559A
2022-11-09 13:03:04+11:00,24.223907470703125,843.9035034179688,128.0,B84C4503F361D64A
2022-11-09 13:03:21+11:00,24.170429229736328,936.08740234375,149.0,7BB92D02D696C5C5
2022-11-09 13:03:28+11:00,24.256086349487305,605.1708984375,52.0,99DD33EFB7990A71
2022-11-09 13:03:53+11:00,24.039934158325195,799.8338623046875,118.0,1DA36D3BE34D559A
2022-11-09 13:04:04+11:00,24.195911407470703,850.6641845703125,130.0,B84C4503F361D64A
2022-11-09 13:04:21+11:00,24.2009220123291,935.9361572265625,149.0,7BB92D02D696C5C5
2022-11-09 13:04:28+11:00,24.253562927246094,607.1400146484375,54.0,99DD33EFB7990A71
2022-11-09 13:04:53+11:00,24.057720184326172,810.9453735351562,121.0,1DA36D3BE34D559A
2022-11-09 13:05:21+11:00,24.167888641357422,951.8081665039062,153.0,7BB92D02D696C5C5
2022-11-09 13:05:28+11:00,24.245988845825195,603.705078125,52.0,99DD33EFB7990A71
2022-11-09 13:05:53+11:00,24.057720184326172,801.830322265625,119.0,1DA36D3BE34D559A
2022-11-09 13:06:04+11:00,24.2289981842041,853.1957397460938,130.0,B84C4503F361D64A
2022-11-09 13:06:21+11:00,24.16026496887207,952.4317626953125,153.0,7BB92D02D696C5C5
2022-11-09 13:06:28+11:00,24.24094009399414,601.1351318359375,50.0,99DD33EFB7990A71
2022-11-09 13:06:53+11:00,24.083131790161133,793.9920654296875,117.0,1DA36D3BE34D559A
2022-11-09 13:07:04+11:00,24.25699234008789,848.8485717773438,129.0,B84C4503F361D64A
2022-11-09 13:07:21+11:00,24.13739776611328,950.7305908203125,153.0,7BB92D02D696C5C5
2022-11-09 13:07:28+11:00,24.24094009399414,601.08935546875,50.0,99DD33EFB7990A71
2022-11-09 13:07:53+11:00,24.080589294433594,789.881103515625,116.0,1DA36D3BE34D559A
2022-11-09 13:08:04+11:00,24.234086990356445,842.6856689453125,128.0,B84C4503F361D64A
2022-11-09 13:08:21+11:00,24.150102615356445,943.08056640625,151.0,7BB92D02D696C5C5
2022-11-09 13:08:28+11:00,24.245988845825195,604.3988647460938,52.0,99DD33EFB7990A71
2022-11-09 13:08:53+11:00,24.08567237854004,794.8814697265625,117.0,1DA36D3BE34D559A
2022-11-09 13:09:04+11:00,24.198457717895508,842.3167724609375,128.0,B84C4503F361D64A
2022-11-09 13:09:21+11:00,24.119609832763672,959.055908203125,155.0,7BB92D02D696C5C5
2022-11-09 13:09:28+11:00,24.24094009399414,602.4400634765625,51.0,99DD33EFB7990A71
2022-11-09 13:09:53+11:00,24.10603141784668,795.3833618164062,117.0,1DA36D3BE34D559A
2022-11-09 13:10:04+11:00,24.259536743164062,845.7486572265625,129.0,B84C4503F361D64A
2022-11-09 13:10:21+11:00,24.117067337036133,951.9556884765625,153.0,7BB92D02D696C5C5
2022-11-09 13:10:28+11:00,24.238414764404297,604.0283203125,52.0,99DD33EFB7990A71
2022-11-09 13:10:53+11:00,24.108537673950195,799.8043823242188,118.0,1DA36D3BE34D559A
2022-11-09 13:11:04+11:00,24.28498649597168,839.7962036132812,127.0,B84C4503F361D64A
2022-11-09 13:11:21+11:00,24.12726593017578,942.3831176757812,151.0,7BB92D02D696C5C5
2022-11-09 13:11:28+11:00,24.24094009399414,600.6332397460938,50.0,99DD33EFB7990A71
2022-11-09 13:11:53+11:00,24.108537673950195,793.08056640625,117.0,1DA36D3BE34D559A
2022-11-09 13:12:05+11:00,24.315526962280273,843.4754638671875,128.0,B84C4503F361D64A
2022-11-09 13:12:28+11:00,24.24094009399414,602.8828735351562,51.0,99DD33EFB7990A71
2022-11-09 13:12:53+11:00,24.116159439086914,784.9287109375,115.0,1DA36D3BE34D559A
2022-11-09 13:13:04+11:00,24.335918426513672,826.0571899414062,124.0,B84C4503F361D64A
2022-11-09 13:13:21+11:00,24.132314682006836,951.4944458007812,153.0,7BB92D02D696C5C5
2022-11-09 13:13:28+11:00,24.24346351623535,600.5904541015625,50.0,99DD33EFB7990A71
2022-11-09 13:13:53+11:00,24.133949279785156,790.2501220703125,116.0,1DA36D3BE34D559A
2022-11-09 13:14:04+11:00,24.328250885009766,831.8731689453125,125.0,B84C4503F361D64A
2022-11-09 13:14:22+11:00,24.119609832763672,945.1434326171875,151.0,7BB92D02D696C5C5
2022-11-09 13:14:29+11:00,24.238414764404297,606.0949096679688,53.0,99DD33EFB7990A71
2022-11-09 13:14:53+11:00,24.1237850189209,783.1573486328125,114.0,1DA36D3BE34D559A
2022-11-09 13:15:04+11:00,24.36897087097168,830.84716796875,125.0,B84C4503F361D64A
2022-11-09 13:15:22+11:00,24.14501953125,948.634521484375,152.0,7BB92D02D696C5C5
2022-11-09 13:15:28+11:00,24.24094009399414,605.306640625,53.0,99DD33EFB7990A71
2022-11-09 13:15:53+11:00,24.13648796081543,792.9293212890625,117.0,1DA36D3BE34D559A
2022-11-09 13:16:04+11:00,24.38678550720215,826.8505859375,124.0,B84C4503F361D64A
2022-11-09 13:16:28+11:00,24.235891342163086,603.7006225585938,52.0,99DD33EFB7990A71
2022-11-09 13:16:53+11:00,24.14665412902832,789.3460083007812,116.0,1DA36D3BE34D559A
2022-11-09 13:17:04+11:00,24.36897087097168,827.3340454101562,124.0,B84C4503F361D64A
2022-11-09 13:17:21+11:00,24.180593490600586,955.54638671875,154.0,7BB92D02D696C5C5
2022-11-09 13:17:28+11:00,24.24094009399414,605.145751953125,52.0,99DD33EFB7990A71
2022-11-09 13:17:53+11:00,24.108537673950195,793.0400390625,117.0,1DA36D3BE34D559A
2022-11-09 13:18:04+11:00,24.363880157470703,831.5003662109375,125.0,B84C4503F361D64A
2022-11-09 13:18:21+11:00,24.170429229736328,938.7112426757812,150.0,7BB92D02D696C5C5
2022-11-09 13:18:28+11:00,24.24346351623535,603.64453125,52.0,99DD33EFB7990A71
2022-11-09 13:18:53+11:00,24.042476654052734,791.2096557617188,116.0,1DA36D3BE34D559A
2022-11-09 13:19:05+11:00,24.3969669342041,823.8282470703125,124.0,B84C4503F361D64A
2022-11-09 13:19:21+11:00,24.188217163085938,945.43505859375,151.0,7BB92D02D696C5C5
2022-11-09 13:19:28+11:00,24.24851417541504,605.5767822265625,53.0,99DD33EFB7990A71
2022-11-09 13:19:53+11:00,24.07550811767578,796.5383911132812,117.0,1DA36D3BE34D559A
2022-11-09 13:20:04+11:00,24.427505493164062,831.16455078125,125.0,B84C4503F361D64A
2022-11-09 13:20:22+11:00,24.211084365844727,926.5737915039062,147.0,7BB92D02D696C5C5
2022-11-09 13:20:28+11:00,24.25103759765625,605.978271484375,53.0,99DD33EFB7990A71
2022-11-09 13:20:53+11:00,24.080589294433594,794.3279418945312,117.0,1DA36D3BE34D559A
2022-11-09 13:21:04+11:00,24.419870376586914,827.5592041015625,124.0,B84C4503F361D64A
2022-11-09 13:21:22+11:00,24.228872299194336,938.2647094726562,150.0,7BB92D02D696C5C5
2022-11-09 13:21:28+11:00,24.26365852355957,600.4945068359375,50.0,99DD33EFB7990A71
2022-11-09 13:21:53+11:00,24.09837532043457,787.6300048828125,115.0,1DA36D3BE34D559A
2022-11-09 13:22:04+11:00,24.399511337280273,829.1571044921875,125.0,B84C4503F361D64A
2022-11-09 13:22:21+11:00,24.231412887573242,937.0026245117188,150.0,7BB92D02D696C5C5
2022-11-09 13:22:28+11:00,24.268707275390625,605.8853149414062,53.0,99DD33EFB7990A71
2022-11-09 13:22:53+11:00,24.126325607299805,777.9171142578125,113.0,1DA36D3BE34D559A
2022-11-09 13:23:04+11:00,24.430049896240234,827.7843017578125,125.0,B84C4503F361D64A
2022-11-09 13:23:21+11:00,24.241609573364258,938.0064697265625,150.0,7BB92D02D696C5C5
2022-11-09 13:23:28+11:00,24.268707275390625,601.8658447265625,51.0,99DD33EFB7990A71
2022-11-09 13:23:53+11:00,24.12124252319336,793.5123291015625,117.0,1DA36D3BE34D559A
2022-11-09 13:24:04+11:00,24.47076988220215,816.1376342773438,122.0,B84C4503F361D64A
2022-11-09 13:24:21+11:00,24.259395599365234,937.1539306640625,150.0,7BB92D02D696C5C5
2022-11-09 13:24:28+11:00,24.27375602722168,602.0355834960938,51.0,99DD33EFB7990A71
2022-11-09 13:24:53+11:00,24.12124252319336,787.9843139648438,115.0,1DA36D3BE34D559A
2022-11-09 13:25:04+11:00,24.493675231933594,814.5286865234375,122.0,B84C4503F361D64A
2022-11-09 13:25:21+11:00,24.26444435119629,938.4862060546875,150.0,7BB92D02D696C5C5
2022-11-09 13:25:28+11:00,24.286378860473633,604.952392578125,52.0,99DD33EFB7990A71
2022-11-09 13:25:53+11:00,24.1237850189209,787.9769287109375,115.0,1DA36D3BE34D559A
2022-11-09 13:26:04+11:00,24.51912498474121,800.4169311523438,118.0,B84C4503F361D64A
2022-11-09 13:26:21+11:00,24.294937133789062,934.77734375,149.0,7BB92D02D696C5C5
2022-11-09 13:26:28+11:00,24.2939510345459,601.1956787109375,50.0,99DD33EFB7990A71
2022-11-09 13:26:53+11:00,24.149192810058594,775.621826171875,113.0,1DA36D3BE34D559A
2022-11-09 13:27:04+11:00,24.53948402404785,811.1409912109375,121.0,B84C4503F361D64A
2022-11-09 13:27:21+11:00,24.30510139465332,927.6661376953125,147.0,7BB92D02D696C5C5
2022-11-09 13:27:28+11:00,24.29647445678711,602.776611328125,51.0,99DD33EFB7990A71
2022-11-09 13:27:53+11:00,24.136520385742188,780.70703125,114.0,1DA36D3BE34D559A
2022-11-09 13:28:04+11:00,24.567480087280273,811.251708984375,121.0,B84C4503F361D64A
2022-11-09 13:28:21+11:00,24.33559226989746,926.053466796875,147.0,7BB92D02D696C5C5
2022-11-09 13:28:28+11:00,24.29899787902832,602.016357421875,51.0,99DD33EFB7990A71
2022-11-09 13:28:53+11:00,24.139028549194336,780.8767700195312,114.0,1DA36D3BE34D559A
2022-11-09 13:29:04+11:00,24.53693962097168,811.7129516601562,121.0,B84C4503F361D64A
2022-11-09 13:29:21+11:00,24.36100196838379,914.923583984375,144.0,7BB92D02D696C5C5
2022-11-09 13:29:28+11:00,24.304048538208008,607.66845703125,54.0,99DD33EFB7990A71
2022-11-09 13:29:53+11:00,24.172060012817383,777.9171142578125,113.0,1DA36D3BE34D559A
2022-11-09 13:30:05+11:00,24.559844970703125,806.6719970703125,120.0,B84C4503F361D64A
2022-11-09 13:30:21+11:00,24.3660831451416,914.8681640625,144.0,7BB92D02D696C5C5
2022-11-09 13:30:28+11:00,24.311620712280273,606.4049072265625,53.0,99DD33EFB7990A71
2022-11-09 13:30:53+11:00,24.197467803955078,774.5294189453125,112.0,1DA36D3BE34D559A
2022-11-09 13:31:05+11:00,24.52930450439453,801.8820190429688,119.0,B84C4503F361D64A
2022-11-09 13:31:21+11:00,24.371166229248047,915.930908203125,145.0,7BB92D02D696C5C5
2022-11-09 13:31:28+11:00,24.311620712280273,604.0829467773438,52.0,99DD33EFB7990A71
2022-11-09 13:31:53+11:00,24.240663528442383,775.252685546875,113.0,1DA36D3BE34D559A
2022-11-09 13:32:05+11:00,24.575145721435547,809.2515869140625,120.0,B84C4503F361D64A
2022-11-09 13:32:21+11:00,24.36862564086914,916.0379638671875,145.0,7BB92D02D696C5C5
2022-11-09 13:32:28+11:00,24.324241638183594,602.9301147460938,51.0,99DD33EFB7990A71
2022-11-09 13:32:53+11:00,24.271154403686523,775.6881713867188,113.0,1DA36D3BE34D559A
2022-11-09 13:33:04+11:00,24.580204010009766,802.77880859375,119.0,B84C4503F361D64A
2022-11-09 13:33:21+11:00,24.386445999145508,914.2777099609375,144.0,7BB92D02D696C5C5
2022-11-09 13:33:28+11:00,24.321718215942383,603.70361328125,52.0,99DD33EFB7990A71
2022-11-09 13:33:53+11:00,24.28131866455078,774.0054321289062,112.0,1DA36D3BE34D559A
2022-11-09 13:34:05+11:00,24.580204010009766,792.3388671875,116.0,B84C4503F361D64A
2022-11-09 13:34:21+11:00,24.399150848388672,914.8792114257812,144.0,7BB92D02D696C5C5
2022-11-09 13:34:28+11:00,24.32929039001465,604.2305908203125,52.0,99DD33EFB7990A71
2022-11-09 13:34:53+11:00,24.316923141479492,767.2964477539062,111.0,1DA36D3BE34D559A
2022-11-09 13:35:04+11:00,24.610742568969727,803.9669799804688,119.0,B84C4503F361D64A
2022-11-09 13:35:21+11:00,24.41436195373535,911.0265502929688,144.0,7BB92D02D696C5C5
2022-11-09 13:35:28+11:00,24.336862564086914,605.2579345703125,53.0,99DD33EFB7990A71
2022-11-09 13:35:53+11:00,24.34484100341797,773.7728881835938,112.0,1DA36D3BE34D559A
