time,temperature,co2,iaq,deviceId,target
2022-11-09 19:30:52+11:00,24.568437576293945,1013.9307861328125,143.0,1DA36D3BE34D559A,1037.670654296875
2022-11-09 19:31:52+11:00,24.55827522277832,1015.4401245117188,143.0,1DA36D3BE34D559A,1039.5562744140625
2022-11-09 19:32:52+11:00,24.532867431640625,1008.0410766601562,142.0,1DA36D3BE34D559A,1039.03955078125
2022-11-09 19:33:52+11:00,24.509998321533203,1018.1082153320312,144.0,1DA36D3BE34D559A,1042.1395263671875
2022-11-09 19:34:52+11:00,24.492212295532227,1023.149169921875,145.0,1DA36D3BE34D559A,1043.3204345703125
2022-11-09 19:35:52+11:00,24.494752883911133,1019.9053955078125,144.0,1DA36D3BE34D559A,1042.117431640625
2022-11-09 19:36:52+11:00,24.469343185424805,1024.783935546875,145.0,1DA36D3BE34D559A,1044.31298828125
2022-11-09 19:37:52+11:00,24.45918083190918,1031.9173583984375,147.0,1DA36D3BE34D559A,1046.1988525390625
2022-11-09 19:38:52+11:00,24.454097747802734,1037.6077880859375,148.0,1DA36D3BE34D559A,1041.430908203125
2022-11-09 19:39:52+11:00,24.451589584350586,1032.474609375,147.0,1DA36D3BE34D559A,1058.64990234375
2022-11-09 19:40:52+11:00,24.446475982666016,1038.1688232421875,148.0,1DA36D3BE34D559A,1056.02978515625
2022-11-09 19:41:52+11:00,24.431230545043945,1035.7479248046875,148.0,1DA36D3BE34D559A,1054.5020751953125
2022-11-09 19:42:52+11:00,24.42868995666504,1033.3861083984375,147.0,1DA36D3BE34D559A,1056.502197265625
2022-11-09 19:43:52+11:00,24.41344451904297,1035.275634765625,148.0,1DA36D3BE34D559A,1064.3846435546875
2022-11-09 19:44:52+11:00,24.405820846557617,1035.75537109375,148.0,1DA36D3BE34D559A,1055.3544921875
2022-11-09 19:45:52+11:00,24.393115997314453,1037.670654296875,148.0,1DA36D3BE34D559A,1068.89794921875
2022-11-09 19:46:52+11:00,24.377872467041016,1039.5562744140625,149.0,1DA36D3BE34D559A,1069.754150390625
2022-11-09 19:47:52+11:00,24.375329971313477,1039.03955078125,149.0,1DA36D3BE34D559A,1060.1888427734375
2022-11-09 19:48:52+11:00,24.360118865966797,1042.1395263671875,149.0,1DA36D3BE34D559A,1062.5616455078125
2022-11-09 19:49:52+11:00,24.357545852661133,1043.3204345703125,150.0,1DA36D3BE34D559A,1065.8128662109375
2022-11-09 19:50:52+11:00,24.34484100341797,1042.117431640625,149.0,1DA36D3BE34D559A,1062.79052734375
2022-11-09 19:51:52+11:00,24.327054977416992,1044.31298828125,150.0,1DA36D3BE34D559A,1062.6796875
2022-11-09 19:52:52+11:00,24.327054977416992,1046.1988525390625,150.0,1DA36D3BE34D559A,1072.6805419921875
2022-11-09 19:53:52+11:00,24.316890716552734,1041.430908203125,150.0,1DA36D3BE34D559A,1071.7652587890625
2022-11-09 19:54:52+11:00,24.306726455688477,1058.64990234375,153.0,1DA36D3BE34D559A,1070.503173828125
2022-11-09 19:55:52+11:00,24.301645278930664,1056.02978515625,152.0,1DA36D3BE34D559A,1071.4036865234375
2022-11-09 19:56:52+11:00,24.299104690551758,1054.5020751953125,152.0,1DA36D3BE34D559A,1087.0062255859375
2022-11-09 19:57:52+11:00,24.278776168823242,1056.502197265625,153.0,1DA36D3BE34D559A,1074.260009765625
2022-11-09 19:58:52+11:00,24.27623748779297,1064.3846435546875,154.0,1DA36D3BE34D559A,1083.9063720703125
2022-11-09 19:59:52+11:00,24.26607322692871,1055.3544921875,153.0,1DA36D3BE34D559A,1089.3643798828125
2022-11-09 20:00:52+11:00,24.263532638549805,1068.89794921875,155.0,1DA36D3BE34D559A,1079.8175048828125
2022-11-09 20:01:52+11:00,24.25082778930664,1069.754150390625,155.0,1DA36D3BE34D559A,1079.138427734375
2022-11-09 20:02:52+11:00,24.248287200927734,1060.1888427734375,154.0,1DA36D3BE34D559A,1073.665771484375
2022-11-09 20:03:52+11:00,24.233074188232422,1062.5616455078125,154.0,1DA36D3BE34D559A,1081.1939697265625
2022-11-09 20:04:52+11:00,24.22796058654785,1065.8128662109375,155.0,1DA36D3BE34D559A,1093.4384765625
2022-11-09 20:05:52+11:00,24.2203369140625,1062.79052734375,154.0,1DA36D3BE34D559A,1089.18359375
2022-11-09 20:06:52+11:00,24.207666397094727,1062.6796875,154.0,1DA36D3BE34D559A,1086.1611328125
2022-11-09 20:07:52+11:00,24.197467803955078,1072.6805419921875,156.0,1DA36D3BE34D559A,1090.17626953125
2022-11-09 20:08:52+11:00,24.200010299682617,1071.7652587890625,156.0,1DA36D3BE34D559A,1083.1904296875
2022-11-09 20:09:52+11:00,24.187339782714844,1070.503173828125,156.0,1DA36D3BE34D559A,1083.8695068359375
2022-11-09 20:10:52+11:00,24.18222427368164,1071.4036865234375,156.0,1DA36D3BE34D559A,1093.78173828125
2022-11-09 20:11:52+11:00,24.169551849365234,1087.0062255859375,159.0,1DA36D3BE34D559A,1092.2686767578125
2022-11-09 20:12:52+11:00,24.16697883605957,1074.260009765625,157.0,1DA36D3BE34D559A,1094.652587890625
2022-11-09 20:13:52+11:00,24.15427589416504,1083.9063720703125,159.0,1DA36D3BE34D559A,1099.4056396484375
2022-11-09 20:14:52+11:00,24.149192810058594,1089.3643798828125,160.0,1DA36D3BE34D559A,1098.796875
2022-11-09 20:15:52+11:00,24.14411163330078,1079.8175048828125,158.0,1DA36D3BE34D559A,1098.25439453125
2022-11-09 20:16:52+11:00,24.139028549194336,1079.138427734375,158.0,1DA36D3BE34D559A,1098.6123046875
2022-11-09 20:17:52+11:00,24.131406784057617,1073.665771484375,157.0,1DA36D3BE34D559A,1109.35107421875
2022-11-09 20:18:52+11:00,24.116159439086914,1081.1939697265625,159.0,1DA36D3BE34D559A,1106.044677734375
2022-11-09 20:19:52+11:00,24.116159439086914,1093.4384765625,161.0,1DA36D3BE34D559A,1111.1519775390625
2022-11-09 20:20:52+11:00,24.108537673950195,1089.18359375,160.0,1DA36D3BE34D559A,1112.05615234375
2022-11-09 20:21:52+11:00,24.103456497192383,1086.1611328125,160.0,1DA36D3BE34D559A,1116.207763671875
2022-11-09 20:22:52+11:00,24.093294143676758,1090.17626953125,161.0,1DA36D3BE34D559A,1111.0966796875
