time,temperature,co2,iaq,deviceId,target
2022-11-08 01:22:18+11:00,24.673959732055664,1030.9578857421875,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:23:18+11:00,24.67144203186035,1031.39697265625,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:24:18+11:00,24.676477432250977,1023.50341796875,169.0,E7184ABA7A055FD1,171.0
2022-11-08 01:25:17+11:00,24.663894653320312,1033.9765625,172.0,E7184ABA7A055FD1,171.0
2022-11-08 01:26:18+11:00,24.684024810791016,1032.537353515625,171.0,E7184ABA7A055FD1,170.0
2022-11-08 01:27:17+11:00,24.689058303833008,1032.34912109375,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:28:18+11:00,24.676477432250977,1030.9320068359375,171.0,E7184ABA7A055FD1,170.0
2022-11-08 01:29:18+11:00,24.668926239013672,1035.0135498046875,172.0,E7184ABA7A055FD1,171.0
2022-11-08 01:30:18+11:00,24.668926239013672,1032.3121337890625,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:31:18+11:00,24.65886116027832,1035.4267578125,172.0,E7184ABA7A055FD1,171.0
2022-11-08 01:32:18+11:00,24.661376953125,1037.600341796875,173.0,E7184ABA7A055FD1,170.0
2022-11-08 01:33:18+11:00,24.661376953125,1032.40087890625,171.0,E7184ABA7A055FD1,172.0
2022-11-08 01:34:18+11:00,24.65886116027832,1035.7183837890625,172.0,E7184ABA7A055FD1,171.0
2022-11-08 01:35:17+11:00,24.65886116027832,1029.99462890625,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:36:18+11:00,24.658893585205078,1028.9207763671875,171.0,E7184ABA7A055FD1,172.0
2022-11-08 01:37:18+11:00,24.65886116027832,1030.4560546875,171.0,E7184ABA7A055FD1,170.0
2022-11-08 01:38:18+11:00,24.653827667236328,1032.7550048828125,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:39:18+11:00,24.65886116027832,1029.526123046875,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:40:18+11:00,24.668926239013672,1030.9578857421875,171.0,E7184ABA7A055FD1,170.0
2022-11-08 01:41:18+11:00,24.648794174194336,1028.51123046875,170.0,E7184ABA7A055FD1,171.0
2022-11-08 01:42:18+11:00,24.666410446166992,1029.341552734375,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:43:18+11:00,24.663894653320312,1027.9613037109375,170.0,E7184ABA7A055FD1,170.0
2022-11-08 01:44:18+11:00,24.656343460083008,1029.990966796875,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:45:18+11:00,24.661376953125,1031.109130859375,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:46:17+11:00,24.648794174194336,1030.902587890625,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:47:18+11:00,24.641244888305664,1025.795166015625,170.0,E7184ABA7A055FD1,170.0
2022-11-08 01:48:18+11:00,24.641244888305664,1033.338134765625,172.0,E7184ABA7A055FD1,171.0
2022-11-08 01:49:17+11:00,24.64628028869629,1031.3564453125,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:50:18+11:00,24.641244888305664,1029.5482177734375,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:51:18+11:00,24.653827667236328,1033.020751953125,172.0,E7184ABA7A055FD1,170.0
2022-11-08 01:52:18+11:00,24.636213302612305,1026.8726806640625,170.0,E7184ABA7A055FD1,170.0
2022-11-08 01:53:17+11:00,24.648794174194336,1029.9873046875,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:54:18+11:00,24.643762588500977,1030.0537109375,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:55:17+11:00,24.65131187438965,1028.249267578125,170.0,E7184ABA7A055FD1,171.0
2022-11-08 01:56:17+11:00,24.653827667236328,1028.8173828125,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:57:18+11:00,24.65131187438965,1029.5814208984375,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:58:17+11:00,24.65131187438965,1025.695556640625,170.0,E7184ABA7A055FD1,171.0
2022-11-08 01:59:17+11:00,24.636213302612305,1029.6441650390625,171.0,E7184ABA7A055FD1,172.0
2022-11-08 02:00:18+11:00,24.633695602416992,1032.7808837890625,171.0,E7184ABA7A055FD1,171.0
2022-11-08 02:01:18+11:00,24.64628028869629,1032.378662109375,171.0,E7184ABA7A055FD1,170.0
2022-11-08 02:02:18+11:00,24.638729095458984,1027.5184326171875,170.0,E7184ABA7A055FD1,171.0
2022-11-08 02:03:18+11:00,24.628662109375,1031.5040283203125,171.0,E7184ABA7A055FD1,170.0
2022-11-08 02:04:18+11:00,24.6236629486084,1032.9063720703125,171.0,E7184ABA7A055FD1,171.0
2022-11-08 02:05:18+11:00,24.61608123779297,1030.04638671875,171.0,E7184ABA7A055FD1,171.0
2022-11-08 02:06:17+11:00,24.61608123779297,1025.518310546875,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:07:18+11:00,24.61356544494629,1026.060791015625,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:08:17+11:00,24.628662109375,1030.4560546875,171.0,E7184ABA7A055FD1,171.0
2022-11-08 02:09:18+11:00,24.631179809570312,1030.3822021484375,171.0,E7184ABA7A055FD1,170.0
2022-11-08 02:10:18+11:00,24.626178741455078,1029.4337158203125,171.0,E7184ABA7A055FD1,170.0
2022-11-08 02:11:17+11:00,24.61608123779297,1031.751220703125,171.0,E7184ABA7A055FD1,170.0
2022-11-08 02:12:17+11:00,24.63121223449707,1032.002197265625,171.0,E7184ABA7A055FD1,170.0
2022-11-08 02:13:17+11:00,24.61356544494629,1030.743896484375,171.0,E7184ABA7A055FD1,169.0
2022-11-08 02:14:17+11:00,24.61356544494629,1034.2755126953125,172.0,E7184ABA7A055FD1,170.0
2022-11-08 02:15:18+11:00,24.61863136291504,1030.59619140625,171.0,E7184ABA7A055FD1,170.0
2022-11-08 02:16:17+11:00,24.631179809570312,1027.053466796875,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:17:18+11:00,24.641244888305664,1031.5594482421875,171.0,E7184ABA7A055FD1,171.0
2022-11-08 02:18:18+11:00,24.628662109375,1025.5626220703125,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:19:17+11:00,24.631179809570312,1029.832275390625,171.0,E7184ABA7A055FD1,170.0
2022-11-08 02:20:18+11:00,24.631179809570312,1029.66259765625,171.0,E7184ABA7A055FD1,169.0
2022-11-08 02:21:17+11:00,24.62363052368164,1026.8431396484375,170.0,E7184ABA7A055FD1,169.0
2022-11-08 02:22:18+11:00,24.638729095458984,1028.32666015625,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:23:17+11:00,24.608530044555664,1028.6588134765625,171.0,E7184ABA7A055FD1,170.0
2022-11-08 02:24:17+11:00,24.61356544494629,1026.7066650390625,170.0,E7184ABA7A055FD1,169.0
2022-11-08 02:25:18+11:00,24.61608123779297,1026.3265380859375,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:26:17+11:00,24.633695602416992,1025.326416015625,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:27:17+11:00,24.6236629486084,1026.0792236328125,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:28:17+11:00,24.61859893798828,1021.104736328125,169.0,E7184ABA7A055FD1,169.0
2022-11-08 02:29:17+11:00,24.61859893798828,1027.37451171875,170.0,E7184ABA7A055FD1,169.0
2022-11-08 02:30:18+11:00,24.601015090942383,1025.311767578125,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:31:18+11:00,24.608530044555664,1025.2342529296875,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:32:17+11:00,24.606014251708984,1029.884033203125,171.0,E7184ABA7A055FD1,170.0
2022-11-08 02:33:17+11:00,24.61356544494629,1025.7840576171875,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:34:17+11:00,24.626178741455078,1025.4075927734375,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:35:18+11:00,24.633695602416992,1021.0309448242188,169.0,E7184ABA7A055FD1,169.0
2022-11-08 02:36:17+11:00,24.628662109375,1022.9721069335938,169.0,E7184ABA7A055FD1,169.0
2022-11-08 02:37:17+11:00,24.61356544494629,1026.2933349609375,170.0,E7184ABA7A055FD1,169.0
2022-11-08 02:38:17+11:00,24.606014251708984,1024.359619140625,170.0,E7184ABA7A055FD1,169.0
2022-11-08 02:39:17+11:00,24.611047744750977,1020.0271606445312,169.0,E7184ABA7A055FD1,169.0
2022-11-08 02:40:17+11:00,24.603498458862305,1025.3486328125,170.0,E7184ABA7A055FD1,171.0
2022-11-08 02:41:18+11:00,24.62363052368164,1026.728759765625,170.0,E7184ABA7A055FD1,169.0
2022-11-08 02:42:17+11:00,24.606014251708984,1024.5367431640625,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:43:17+11:00,24.603530883789062,1020.145263671875,169.0,E7184ABA7A055FD1,170.0
2022-11-08 02:44:17+11:00,24.603498458862305,1020.1673583984375,169.0,E7184ABA7A055FD1,170.0
2022-11-08 02:45:17+11:00,24.611047744750977,1026.37451171875,170.0,E7184ABA7A055FD1,169.0
2022-11-08 02:46:17+11:00,24.608530044555664,1024.3226318359375,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:47:17+11:00,24.61608123779297,1027.10888671875,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:48:17+11:00,24.600982666015625,1026.577392578125,170.0,E7184ABA7A055FD1,170.0
2022-11-08 02:49:17+11:00,24.59343147277832,1024.9794921875,170.0,E7184ABA7A055FD1,169.0
2022-11-08 02:50:17+11:00,24.59091567993164,1021.0419921875,169.0,E7184ABA7A055FD1,169.0
2022-11-08 02:51:17+11:00,24.598466873168945,1021.355712890625,169.0,E7184ABA7A055FD1,169.0
2022-11-08 02:52:17+11:00,24.59091567993164,1022.606689453125,169.0,E7184ABA7A055FD1,170.0
2022-11-08 02:53:17+11:00,24.59091567993164,1020.4405517578125,169.0,E7184ABA7A055FD1,169.0
2022-11-08 02:54:17+11:00,24.58336639404297,1022.540283203125,169.0,E7184ABA7A055FD1,169.0
2022-11-08 02:55:18+11:00,24.568267822265625,1032.9100341796875,171.0,E7184ABA7A055FD1,169.0
2022-11-08 02:56:17+11:00,24.573301315307617,1022.5145263671875,169.0,E7184ABA7A055FD1,170.0
2022-11-08 02:57:18+11:00,24.578332901000977,1027.4779052734375,170.0,E7184ABA7A055FD1,169.0
2022-11-08 02:58:18+11:00,24.578332901000977,1028.3155517578125,170.0,E7184ABA7A055FD1,169.0
2022-11-08 02:59:18+11:00,24.58336639404297,1027.072021484375,170.0,E7184ABA7A055FD1,170.0
2022-11-08 03:00:17+11:00,24.563234329223633,1023.4813232421875,169.0,E7184ABA7A055FD1,170.0
2022-11-08 03:01:17+11:00,24.573301315307617,1025.4002685546875,170.0,E7184ABA7A055FD1,169.0
2022-11-08 03:02:17+11:00,24.573301315307617,1025.2342529296875,170.0,E7184ABA7A055FD1,170.0
2022-11-08 03:03:17+11:00,24.575817108154297,1024.197265625,170.0,E7184ABA7A055FD1,168.0
2022-11-08 03:04:17+11:00,24.573333740234375,1023.7026977539062,169.0,E7184ABA7A055FD1,167.0
2022-11-08 03:05:17+11:00,24.56071662902832,1023.8097534179688,169.0,E7184ABA7A055FD1,169.0
2022-11-08 03:06:17+11:00,24.56071662902832,1024.0533447265625,169.0,E7184ABA7A055FD1,167.0
2022-11-08 03:07:17+11:00,24.565752029418945,1025.5589599609375,170.0,E7184ABA7A055FD1,168.0
2022-11-08 03:08:17+11:00,24.578332901000977,1022.274658203125,169.0,E7184ABA7A055FD1,169.0
2022-11-08 03:09:17+11:00,24.573301315307617,1020.3887939453125,169.0,E7184ABA7A055FD1,167.0
2022-11-08 03:10:17+11:00,24.558202743530273,1021.76904296875,169.0,E7184ABA7A055FD1,168.0
2022-11-08 03:11:17+11:00,24.563234329223633,1024.241455078125,170.0,E7184ABA7A055FD1,168.0
2022-11-08 03:12:17+11:00,24.5506534576416,1020.462646484375,169.0,E7184ABA7A055FD1,167.0
2022-11-08 03:13:17+11:00,24.55568504333496,1022.9830932617188,169.0,E7184ABA7A055FD1,168.0
2022-11-08 03:14:17+11:00,24.5506534576416,1025.03857421875,170.0,E7184ABA7A055FD1,168.0
2022-11-08 03:15:17+11:00,24.5506534576416,1025.3338623046875,170.0,E7184ABA7A055FD1,167.0
2022-11-08 03:16:17+11:00,24.54561996459961,1020.1342163085938,169.0,E7184ABA7A055FD1,168.0
2022-11-08 03:17:17+11:00,24.56071662902832,1024.5662841796875,170.0,E7184ABA7A055FD1,168.0
2022-11-08 03:18:17+11:00,24.563234329223633,1018.5547485351562,168.0,E7184ABA7A055FD1,170.0
2022-11-08 03:19:17+11:00,24.55568504333496,1013.6023559570312,167.0,E7184ABA7A055FD1,167.0
2022-11-08 03:20:17+11:00,24.558202743530273,1022.348388671875,169.0,E7184ABA7A055FD1,168.0
2022-11-08 03:21:18+11:00,24.55568504333496,1012.6134033203125,167.0,E7184ABA7A055FD1,168.0
2022-11-08 03:22:18+11:00,24.570783615112305,1017.3812866210938,168.0,E7184ABA7A055FD1,167.0
2022-11-08 03:23:17+11:00,24.575849533081055,1020.7061767578125,169.0,E7184ABA7A055FD1,167.0
2022-11-08 03:24:17+11:00,24.56326675415039,1013.9381103515625,167.0,E7184ABA7A055FD1,168.0
2022-11-08 03:25:17+11:00,24.558202743530273,1018.8314819335938,168.0,E7184ABA7A055FD1,167.0
2022-11-08 03:26:17+11:00,24.55068588256836,1019.4810791015625,168.0,E7184ABA7A055FD1,169.0
2022-11-08 03:27:17+11:00,24.54813575744629,1013.436279296875,167.0,E7184ABA7A055FD1,168.0
2022-11-08 03:28:17+11:00,24.543102264404297,1016.3701171875,168.0,E7184ABA7A055FD1,167.0
2022-11-08 03:29:17+11:00,24.55316925048828,1018.8905029296875,168.0,E7184ABA7A055FD1,168.0
2022-11-08 03:30:17+11:00,24.54813575744629,1014.8275756835938,167.0,E7184ABA7A055FD1,168.0
